seller_id,gmv,orders,late_rate,review_score,gmv_share,cumulative_gmv_share
b372ee768ed69e46ca8cdbd267aa7a38,12630.0,63,0.0,4.436507936507937,0.0009581954331354147,0.6036854360074446
cfb1a033743668a192316f3c6d1d2671,12609.54,143,0.11888111888111888,4.038732394366197,0.0009566432020537085,0.6046420792094983
e24fc9fcd865784fb25705606fe3dfe7,12558.0,50,0.08,4.16,0.0009527330363669469,0.6055948122458652
1ca7077d890b907f89be8c954a02686a,12474.64,108,0.2222222222222222,2.392523364485981,0.0009464087947750095,0.6065412210406402
ad97a199236354e53fcd91a5a913e9a2,12446.85,16,0.125,4.5,0.0009443004613556245,0.6074855215019959
ac3508719a1d8f5b7614b798f70af136,12446.140000000001,101,0.0297029702970297,4.64,0.0009442465960541577,0.60842976809805
99eaacc9e6046db1c82b163c5f84869f,12443.28,62,0.11290322580645161,3.9838709677419355,0.0009440296175158546,0.6093737977155659
2b1a40c1daabc6ca280c4b815c101841,12342.6,22,0.045454545454545456,3.8181818181818183,0.0009363913660346136,0.6103101890816005
d6b1ce66b035a475f00c017792ff9769,12277.4,92,0.06521739130434782,4.277777777777778,0.0009314448622942788,0.6112416339438947
fbc14c0cf93505ef89f64665ffa4a7b5,12227.82,18,0.05555555555555555,4.176470588235294,0.0009276833951862144,0.612169317339081
6e386f64c84e482f0b9abf960797ee1b,12209.3,29,0.10344827586206896,4.607142857142857,0.0009262783453507695,0.6130955956844317
056b4ada5bbc2c50cc7842547dda6b51,12203.400000000001,64,0.109375,4.2063492063492065,0.0009258307322822424,0.614021426416714
c66dccfb3f109511246da627dd5a2498,12182.55,44,0.045454545454545456,4.568181818181818,0.00092424891321804,0.614945675329932
2e1c9f22be269ef4643f826c9e650a52,12170.24,161,0.06832298136645963,4.24375,0.0009233149951038757,0.615868990325036
c8b0e2b0a7095e5d8219575d5e7e1181,12170.210000000001,84,0.07142857142857142,4.0843373493975905,0.0009233127191052222,0.6167923030441411
66e0557ecc2b4dbea057e93f215f68d8,12141.0,30,0.26666666666666666,4.033333333333333,0.0009210966550829034,0.617713399699224
87b740daf17b5d1be335a64164ec6842,12099.89,11,0.09090909090909091,3.727272727272727,0.0009179777782613518,0.6186313774774853
7202e2ba20579a9bd1acb29e61fe71f6,12085.699999999999,51,0.058823529411764705,3.98,0.0009169012308982328,0.6195482787083836
70c27847eca8195c983ed7e798c56743,12077.52,77,0.09090909090909091,4.233766233766234,0.0009162806419320376,0.6204645593503156
ff063b022a9a0aab91bad2c9088760b7,12076.5,94,0.031914893617021274,4.311827956989247,0.0009162032579778176,0.6213807626082934
2138ccb85b11a4ec1e37afbd1c8eda1f,12039.33,386,0.054404145077720206,3.9506493506493507,0.0009133832956460961,0.6222941459039395
8b8cfc8305aa441e4239358c9f6f2485,11892.0,15,0.13333333333333333,4.2,0.0009022058662586185,0.6231963517701982
701938c450705b8ae65fc923b70f35c7,11879.289999999999,74,0.06756756756756757,4.0,0.0009012416014957404,0.6240975933716939
7901646fdd36a55f564ffaf2dbccaaf7,11857.08,22,0.13636363636363635,4.5,0.0008995566038259116,0.6249971499755198
09f952a5f58d2285b0372551ae8f9b01,11821.5,50,0.06,3.84,0.0008968572694228271,0.6258940072449426
48436dade18ac8b2bce089ec2a041202,11821.11,134,0.07462686567164178,4.104477611940299,0.0008968276814403312,0.6267908349263829
adbc26658d6c7b4b6219f9d934598091,11806.4,88,0.1590909090909091,4.125,0.0008957116834338845,0.6276865466098167
72c5da29406b4234927b81855e7b64f6,11798.69,31,0.03225806451612903,4.129032258064516,0.0008951267517799277,0.6285816733615966
128639473a139ac0f3e5f5ade55873a5,11795.849999999999,527,0.06261859582542695,4.213051823416507,0.0008949112905740602,0.6294765846521707
ce7d1888639e6fb06b2749cbfdac1ff7,11793.89,78,0.08974358974358974,4.166666666666667,0.0008947625919953631,0.6303713472441661
e8b3a3a38279a82f0e5d006d5e5b7d2c,11762.4,80,0.05,4.0125,0.0008923735520753762,0.6312637207962415
bba3293d6f5d5af2f415e004e8b93ae3,11702.1,17,0.058823529411764705,4.294117647058823,0.0008877987947817844,0.6321515195910232
e26901d5ab434ce92fd9b5c256820a4e,11601.5,197,0.025380710659898477,4.2030456852791875,0.0008801666126302862,0.6330316862036535
c4d51195486dc781531876a7d00453d8,11468.98,17,0.29411764705882354,3.9411764705882355,0.0008701127679114338,0.6339017989715648
25e6ffe976bd75618accfe16cefcbd0d,11464.62,105,0.05714285714285714,4.438095238095238,0.0008697819894404544,0.6347715809610053
d1b65fc7debc3361ea86b5f14c68d2e2,11413.17,39,0.05128205128205128,4.641025641025641,0.0008658786517496533,0.635637459612755
a7f13822ceb966b076af67121f87b063,11406.800000000001,68,0.058823529411764705,3.5294117647058822,0.0008653953813688876,0.6365028549941238
b4f8921fcc4ff77b66bea6dda43dcd51,11395.05,18,0.05555555555555555,4.555555555555555,0.0008645039485629222,0.6373673589426868
0be8ff43f22e456b4e0371b2245e4d01,11336.0,156,0.0641025641025641,4.032051282051282,0.0008600240245465607,0.6382273829672334
c60b801f2d52c7f7f91de00870882a75,11296.5,39,0.20512820512820512,3.4358974358974357,0.0008570272929860818,0.6390844102602194
5d378b73ab7dd6f0418d743e5dcb0bd1,11254.0,6,0.16666666666666666,3.8333333333333335,0.00085380296156025,0.6399382132217797
1d8dbc4f32378d715c717c1c1fc57bae,11205.99,91,0.0989010989010989,4.056179775280899,0.0008501606050483869,0.6407883738268281
6cd68b3ed6d59aaa9fece558ad360c0a,11188.57,149,0.020134228187919462,4.456375838926174,0.0008488390084969048,0.6416372128353249
80e6699fe29150b372a0c8a1ebf7dcc8,11079.67,95,0.042105263157894736,4.329787234042553,0.0008405771333845971,0.6424777899687095
ccb83a794700270fde70898fe9ff368b,11062.0,12,0.16666666666666666,4.333333333333333,0.0008392365701776689,0.6433170265388872
cab85505710c7cb9b720bceb52b01cee,11019.8,199,0.02512562814070352,4.33080808080808,0.0008360349987383723,0.6441530615376256
8d956fec2e4337affcb520f56fd8cbfd,10988.2,210,0.10476190476190476,4.214285714285714,0.0008336376134899893,0.6449866991511156
5a8e7d5003a1f221f9e1d6e411de7c23,10922.3,136,0.058823529411764705,4.176470588235294,0.0008286380031144054,0.64581533715423
95e03ca3d4146e4011985981aeb959b9,10865.16,172,0.03488372093023256,4.0323529411764705,0.0008243029843456518,0.6466396401385757
7ea5bfa6c340f58f8e71fc1f0412b0d6,10838.41,96,0.07291666666666667,4.189473684210526,0.0008222735522129224,0.6474619136907885
813348c996469b40f2e028d5429d3495,10813.53,172,0.05232558139534884,4.06508875739645,0.0008203859906629297,0.6482822996814515
82e0a475a88cc9595229d8029273f045,10748.02,41,0.0975609756097561,3.6341463414634148,0.0008154159682698417,0.6490977156497213
23d7c96d4a1160db1c726b248601b25a,10658.24,50,0.12,3.9270833333333335,0.0008086046629660493,0.6499063203126874
c9c7905cffc4ef9ff9f113554423e671,10657.18,127,0.10236220472440945,4.141732283464567,0.0008085242443469581,0.6507148445570343
c864036feaab8c1659f65ea4faebe1da,10454.2,58,0.034482758620689655,4.568965517241379,0.0007931248374571856,0.6515079693944915
0ea22c1cfbdc755f86b9b54b39c16043,10437.5,231,0.017316017316017316,4.4298245614035086,0.000791857864873388,0.6522998272593649
6973a06f484aacf400ece213dbf3d946,10418.72,89,0.16853932584269662,3.75,0.0007904330897162793,0.6530902603490811
54965bbe3e4f07ae045b90b0b8541f52,10351.7,73,0.3013698630136986,3.1449275362318843,0.0007853485087242972,0.6538756088578054
ea566164622c6b439516ab18062c42cd,10309.42,50,0.22,3.78,0.000782140867955258,0.6546577497257606
33a6f4b1e7cdc205511e76ba1b6e0186,10295.01,105,0.01904761904761905,4.40952380952381,0.0007810476299353465,0.655438797355696
dd2bdf855a9172734fbc3744021ae9b9,10267.2,103,0.05825242718446602,3.8484848484848486,0.0007789377791835258,0.6562177351348795
f262cbc1c910c83959f849465454ddd3,10199.86,189,0.09523809523809523,4.180851063829787,0.0007738289208725726,0.656991564055752
1c5e4e49b9079480255b49d50aac1aa9,10173.11,12,0.0,4.333333333333333,0.0007717994887398432,0.6577633635444918
c510bc1718f0f2961eaa42a23330681a,10141.0,12,0.0,4.25,0.0007693634115143501,0.6585327269560062
b499c00f28f4b7069ff6550af8c1348a,10132.19,146,0.13013698630136986,4.226027397260274,0.0007686950265764306,0.6593014219825826
9d5a9018aee56acb367ba9c3f05d1d6a,10119.98,66,0.015151515151515152,4.454545454545454,0.0007677686951244445,0.660069190677707
7b1222c3624aa89b9558b50a2594188c,10103.52,22,0.13636363636363635,4.454545454545454,0.0007665199305298754,0.6608357106082369
5882820ef11c4c068eea0677a7a879b4,9925.5,14,0.07142857142857142,4.153846153846154,0.0007530141545198384,0.6615887247627568
0df3984f9dfb3d49ac6366acbd3bbb85,9891.49,86,0.011627906976744186,4.383720930232558,0.0007504339307129552,0.6623391586934697
9d4db00d65d7760644ac0c14edb5fd86,9845.710000000001,97,0.041237113402061855,4.541666666666667,0.0007469607567676711,0.6630861194502374
06532f10282704ef4c69168b914b77be,9827.95,7,0.0,4.714285714285714,0.0007456133655647822,0.6638317328158022
5343d0649eca2a983820bfe93fc4d17e,9819.02,70,0.1,3.869565217391304,0.0007449358766322486,0.6645766686924345
f3b80352b986ab4d1057a4b724be19d0,9815.1,86,0.0,4.209302325581396,0.0007446384794748543,0.6653213071719093
5058e8c1e82653974541e83690655b4a,9812.83,62,0.12903225806451613,3.2459016393442623,0.0007444662622434039,0.6660657734341527
bd23da7354813347129d751591d1a6e2,9704.6,86,0.046511627906976744,4.117647058823529,0.0007362552177676917,0.6668020286519204
17ca9b9e9b9ef8fdb529001b49ebb50f,9649.86,115,0.02608695652173913,4.069565217391304,0.0007321022788912204,0.6675341309308116
e96498ed8daaa3e9c23f7a62da76591c,9619.09,34,0.14705882352941177,3.9411764705882355,0.0007297678629389182,0.6682638987937505
e7df4cd29ab5abab70fb0783ddb53987,9608.699999999999,23,0.17391304347826086,4.304347826086956,0.0007289796087385794,0.6689928784024891
cf8ab1616079e2793aa29d524df01bb1,9594.0,6,0.16666666666666666,2.5,0.0007278643693983507,0.6697207427718874
b2ac621f0d0322434d04a12b078b9369,9575.5,30,0.1,4.4,0.0007264608368953416,0.6704472036087827
ef506c96320abeedfb894c34db06f478,9556.5,316,0.08544303797468354,3.961783439490446,0.0007250193710814403,0.6711722229798642
1c129092bf23f28a5930387c980c0dfc,9528.619999999999,200,0.055,4.251256281407035,0.0007229042096660946,0.6718951271895304
4830e40640734fc1c52cd21127c341d4,9490.5,204,0.06862745098039216,4.2254901960784315,0.000720012174043678,0.6726151393635741
3db66a856d18a9cba7c9241fc5221c50,9478.300000000001,94,0.11702127659574468,4.191489361702128,0.00071908660125791,0.673334225964832
a00824eb9093d40e589b940ec45c4eb0,9399.97,3,0.0,4.666666666666667,0.0007131439687735475,0.6740473699336055
3c487ae8f8d7542beff5788e2e0aea83,9385.699999999999,30,0.03333333333333333,4.2,0.0007120613520806857,0.6747594312856862
01cf7e3d21494c41fb86034f2e714fa1,9369.66,58,0.05172413793103448,4.105263157894737,0.000710844451467266,0.6754702757371535
31344c16881c08a8a72c6d2eb29918c1,9365.8,42,0.047619047619047616,4.428571428571429,0.0007105516063071786,0.6761808273434606
05feb94f19d094d4b0f9281f0b1d4c99,9353.0,6,0.0,4.5,0.00070958051354834,0.6768904078570089
270297ead4c65a6cd2593960d2af6b21,9344.4,17,0.0,3.823529411764706,0.0007089280606009952,0.6775993359176099
ce27a3cc3c8cc1ea79d11e561e9bebb6,9334.55,118,0.025423728813559324,4.212389380530974,0.0007081807743764201,0.6783075166919863
81a1104df0f08b59c68aa5b03cfe398e,9320.98,72,0.05555555555555555,4.314285714285714,0.0007071512643188074,0.6790146679563052
aaed1309374718fdd995ee4c58c9dfcd,9282.550000000001,103,0.02912621359223301,4.048543689320389,0.0007042357100436378,0.6797189036663488
7b07b3c7487f0ea825fc6df75abd658b,9259.47,91,0.04395604395604396,4.417582417582418,0.0007024847084128566,0.6804213883747616
ca3bd7cd9f149df75950150d010fe4a2,9253.47,68,0.04411764705882353,4.088235294117647,0.0007020295086821509,0.6811234178834438
aafe36600ce604f205b86b5084d3d767,9251.4,129,0.046511627906976744,4.403100775193798,0.0007018724647750575,0.6818252903482188
d71d863e5ef30d94e440c11be17dcd8f,9246.9,23,0.13043478260869565,3.3333333333333335,0.0007015310649770282,0.6825268214131959
7040e82f899a04d1b434b795a43b4617,9213.7,208,0.09615384615384616,3.650485436893204,0.0006990122931337903,0.6832258337063296
cb8bcce248bb1fb274ba762d8b971456,9152.4,66,0.015151515151515152,4.333333333333333,0.0006943616692184141,0.683920195375548
dd7ddc04e1b6c2c614352b383efe2d36,9148.61,121,0.15702479338842976,3.875,0.0006940741347218518,0.6846142695102699
6c12e40690c335dbc2f68a4134d30dc1,9139.2,16,0.0,4.071428571428571,0.0006933602298108617,0.6853076297400807
06df0c10d34e459d9672bc77388742eb,9070.0,26,0.11538461538461539,4.346153846153846,0.0006881102595833896,0.6859957399996641
048c2757535328e0d7dac690ad3c0aae,9065.08,50,0.14,4.244897959183674,0.000687736995804211,0.6866834769954683
5b8154610ebb21fb90eb587365e673df,9048.050000000001,37,0.10810810810810811,4.162162162162162,0.0006864449872352249,0.6873699219827035
4e7c18b98d84e05cbae3ff0ff03846c2,9038.9,81,0.04938271604938271,4.2125,0.0006857508076458987,0.6880556727903494
8b28d096634035667e8263d57ba3368c,9025.3,139,0.11510791366906475,4.014598540145985,0.0006847190215896325,0.688740391811939
0db783cfcd3b73998abc6e10e59a102f,9007.4,130,0.038461538461538464,4.232558139534884,0.0006833610090596939,0.6894237528209988
403aa86912527d730337ffcb0fb096ab,8959.89,11,0.0,4.0,0.000679756585858723,0.6901035094068575
f27e33c6d29b5138fa9967bcd445b6d5,8888.3,93,0.10752688172043011,4.096774193548387,0.0006743252944051866,0.6907778347012626
32b8764b4ef628b53608fc34011fcc13,8884.0,36,0.08333333333333333,4.194444444444445,0.0006739990679315143,0.6914518337691942
066a6914e1ebf3ea95a216c73a986b91,8876.48,65,0.03076923076923077,4.092307692307692,0.0006734285509356965,0.6921252623201298
5f2684dab12e59f83bef73ae57724e45,8870.97,67,0.05970149253731343,3.791044776119403,0.0006730105258496651,0.6927982728459795
624f4ece8da4aafb77699233d480f8ef,8857.0,51,0.0784313725490196,4.235294117647059,0.0006719506691433388,0.6934702235151229
f80edd2c5aaa505cc4b0a3b219abf4b8,8855.5,116,0.05172413793103448,4.147826086956521,0.0006718368692106623,0.6941420603843336
8e8a7ce9f2f970dc00e2acf6f6e199f6,8821.0,63,0.09523809523809523,4.0,0.0006692194707591047,0.6948112798550927
af4a0e4cfe1d9c26b6712b1be25a72e5,8757.98,21,0.09523809523809523,3.4285714285714284,0.0006644383562542597,0.695475718211347
9b013e03b2ab786505a1d3b5c0756754,8714.55,170,0.058823529411764705,4.218934911242603,0.0006611434688701685,0.6961368616802172
6d803cb79cc31c41c4c789a75933b3c7,8711.4,58,0.06896551724137931,4.25,0.0006609044890115481,0.6967977661692287
d03698c2efd04a549382afa6623e27fb,8703.92,17,0.058823529411764705,4.470588235294118,0.0006603370066806017,0.6974581031759093
1da3aeb70d7989d1e6d9b0e887f97c23,8691.56,261,0.05747126436781609,4.165384615384616,0.000659399295235348,0.6981175024711447
b1a81260566c1bac3114a6d124413f27,8684.69,51,0.0196078431372549,4.2745098039215685,0.0006588780915436901,0.6987763805626883
562fc2f2c2863ab7e79a9e4388a58a14,8659.25,255,0.03529411764705882,4.229249011857707,0.000656948044685498,0.6994333286073738
a49928bcdf77c55c6d6e05e09a9b4ca5,8646.900000000001,96,0.2604166666666667,3.03125,0.0006560110919064623,0.7000893396992803
17306570e772e7718c92a562d33f5f1d,8640.0,27,0.07407407407407407,3.7777777777777777,0.0006554876122161507,0.7007448273114965
fffd5413c0700ac820c7069d66d98c89,8535.0,57,0.14035087719298245,3.892857142857143,0.0006475216169288016,0.7013923489284253
6c7d50c24b3ccd2fd83b44d8bb34e073,8445.960000000001,112,0.017857142857142856,4.45045045045045,0.0006407664529251298,0.7020331153813504
259f7b5e6e482c230e5bfaa670b6bb8f,8393.14,136,0.022058823529411766,4.355555555555555,0.0006367591779624841,0.7026698745593128
054694fa03fe82cec4b7551487331d74,8286.1,20,0.3,3.4,0.0006286384147666952,0.7032985129740795
db2956745b3a8e9f3785c99f34b5d25e,8261.0,45,0.1111111111111111,3.8444444444444446,0.0006267341625599099,0.7039252471366394
b92e3c8f9738272ff7c59e111e108d7c,8231.09,62,0.03225806451612903,4.161290322580645,0.0006244649919023421,0.7045497121285418
cbd996ad3c1b7dc71fd0e5f5df9087e2,8217.5,160,0.0875,4.210191082802548,0.0006234339645122938,0.705173146093054
397c4d0c005b6f41f90098ac724e28cb,8177.0,5,0.4,4.4,0.0006203613663300306,0.7057935074593841
4371b634e0efc0e22b09b52907d9d469,8168.0,101,0.07920792079207921,4.48,0.0006196785667339721,0.706413186026118
67883baaae6134ee81b271a542613728,8167.9,19,0.15789473684210525,4.105263157894737,0.0006196709800717937,0.7070328570061898
fdb9095204a334cd8872252ffec6f2db,8156.0,46,0.06521739130434782,4.184782608695652,0.0006187681672725608,0.7076516251734624
52d76513f0c4d97f3b99570e2c94ee31,8153.099999999999,19,0.05263157894736842,4.055555555555555,0.0006185481540693864,0.7082701733275317
33a17d60c64393351ebf1ef860f4e0f2,8152.4800000000005,43,0.023255813953488372,4.627906976744186,0.0006185011167638802,0.7088886744442956
93dc87703c046b603023e75222018b45,8149.35,33,0.09090909090909091,4.129032258064516,0.0006182636542376953,0.7095069380985333
784ba75dd9d20200c4caed3d7a77141a,8142.33,19,0.10526315789473684,4.131578947368421,0.0006177310705527697,0.710124669169086
4bfc7a4a1cf8d4d2121c27422d9e50b5,8124.4,26,0.038461538461538464,4.538461538461538,0.0006163707820241776,0.7107410399511102
8fb791022c1fc8909664f48ab7dc636d,8119.95,5,0.0,4.2,0.0006160331755572376,0.7113570731266674
6c177e38df6d3f34182b1f1d427231bf,8112.89,53,0.03773584905660377,4.150943396226415,0.0006154975572074407,0.7119725706838749
6bd69102ab48df500790a8cecfc285c2,8070.0,5,0.2,3.0,0.000612243637799113,0.712584814321674
fcb5ace8bcc92f75707dc0f01a27d269,8009.35,59,0.03389830508474576,3.9827586206896552,0.0006076423271878966,0.7131924566488619
b1fc4f64df5a0e8b6913ab38803c57a9,7994.74,107,0.12149532710280374,3.857142857142857,0.0006065339158436283,0.7137989905647055
903037660cf848a717166eb7a06d616e,7935.18,44,0.13636363636363635,3.9545454545454546,0.0006020152998501569,0.7144010058645557
5656537e588803a555b8eb41f07a944b,7931.26,171,0.07602339181286549,3.8947368421052633,0.0006017179026927624,0.7150027237672485
3078096983cf766a32a06257648502d1,7910.84,56,0.05357142857142857,4.303571428571429,0.0006001687062759275,0.7156028924735244
972d0f9cf61b499a4812cf0bfa3ad3c4,7910.42,81,0.1111111111111111,3.0253164556962027,0.0006001368422947781,0.7162030293158191
7d456afc660226829370f3173d14520c,7892.35,54,0.05555555555555555,4.333333333333333,0.0005987659324391362,0.7168017952482583
750303a20e9c56b2a6bc45cdce0b897d,7876.0,53,0.03773584905660377,4.30188679245283,0.0005975255131729633,0.7173993207614312
bbf9ad41dca6603e614efcdad7aab8c4,7846.0,14,0.0,4.5,0.000595249514519435,0.7179945702759506
725c32fa80c2faacc4fc88450d27314e,7838.88,89,0.011235955056179775,4.517241379310345,0.000594709344172331,0.718589279620123
8476243f92442881ddd5b578975cf115,7838.0,12,0.08333333333333333,4.083333333333333,0.0005946425815451608,0.7191839222016682
2dee2ce60de9709b1a24083217181a1f,7784.5,54,0.018518518518518517,4.425925925925926,0.000590583717279702,0.7197745059189479
b18dc380845b24038cfc48006478f099,7753.96,43,0.16279069767441862,4.214285714285714,0.0005882667506504102,0.7203627726695983
7bac63f6603d382cc8d0832eb6c100a8,7751.95,19,0.15789473684210525,4.0,0.0005881142587406238,0.7209508869283389
